# Race: Unknown
# Distance: 164 km
# D+: 5185 m
# D-: 5185 m
# Date: 2022-12-15
# URL: https://live.utmb.world/kosciuszko/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
139,Peter Murphy,,44,H,Mas M,,https://utmb.world/runner/4158278.peter.murphy,509.0,78.0,65.0,25.0,26:39:53,95992.041,True,f,
63,Sam Rose,,32,H,OpenM,,,,79.0,66.0,8.0,26:44:28,96267.788,True,f,
71,Ryan Burjan,,33,H,Vet M,,,,80.0,67.0,27.0,26:44:49,96288.416,True,f,
246,Maarten Hartog,,53,H,SupMasM,,https://utmb.world/runner/1404925.maarten.hartog,547.0,81.0,68.0,8.0,26:47:52,96471.584,True,f,
161,Jason Craig,,47,H,Mas M,,https://utmb.world/runner/891139.jason.craig,561.0,82.0,69.0,26.0,26:50:36,96635.967,True,f,
80,Jan Schlebach,,35,H,Vet M,,https://utmb.world/runner/4481905.jan.schlebach,465.0,83.0,70.0,28.0,26:52:41,96760.266,True,f,
212,David Marriott,,60,H,SupMasM,,https://utmb.world/runner/524123.david.marriott,502.0,84.0,71.0,9.0,26:55:26,96925.472,True,f,
106,Shard Malchow,,38,H,Vet M,,https://utmb.world/runner/3209095.shard.malchow,435.0,85.0,72.0,29.0,26:59:15,97154.568,True,f,
224,PASCAL ODER,,66,H,GdMasM,,https://utmb.world/runner/641146.pascal.oder,490.0,86.0,73.0,1.0,27:00:07,97206.112,True,f,
197,Brian Knowles,,54,H,SupMasM,,https://utmb.world/runner/512883.brian.knowles,531.0,87.0,74.0,10.0,27:01:48,97307.675,True,f,
10,Gretchen Smith,,37,F,Vet F,,https://utmb.world/runner/1450955.gretchen.smith,567.0,88.0,14.0,7.0,27:09:05,97744.336,True,f,
84,Thomas Irons,,35,H,Vet M,,https://utmb.world/runner/3104925.tom.irons,569.0,89.0,75.0,30.0,27:11:53,97912.131,True,f,
210,Bruce Walpole,,58,H,SupMasM,,https://utmb.world/runner/2337241.bruce.walpole,570.0,90.0,76.0,11.0,27:12:07,97926.965,True,f,
182,Mathew Penney,,51,H,Mas M,,https://utmb.world/runner/891349.mathew.penney,502.0,91.0,77.0,27.0,27:12:10,97929.998,True,f,
155,Michael Friedman,,46,H,Mas M,,https://utmb.world/runner/2679843.michael.friedman,541.0,92.0,78.0,28.0,27:16:25,98184.726,True,f,
32,Jody Daff,,53,F,SupMasF,,https://utmb.world/runner/1637901.jody.daff,455.0,93.0,15.0,1.0,27:30:22,99021.237,True,f,
175,Russell Evans,,49,H,Mas M,,https://utmb.world/runner/280789.russell.evans,,94.0,79.0,29.0,27:30:47,99046.242,True,f,
231,Mark Newman,,55,H,SupMasM,,,,95.0,80.0,12.0,27:34:01,99240.316,True,f,
24,Emma Brown,,49,F,Mas F,,https://utmb.world/runner/3840841.emma.brown,455.0,96.0,16.0,7.0,27:36:06,99365.429,True,f,
67,Dom Brooks,,33,H,Vet M,,,,97.0,81.0,31.0,27:39:54,99593.576,True,f,
150,Chris Broadhurst,,46,H,Mas M,,https://utmb.world/runner/2042055.chris.broadhurst,568.0,98.0,82.0,30.0,27:43:19,99798.891,True,f,
220,Emerson Hay,,64,H,GdMasM,,https://utmb.world/runner/377386.emerson.hay,466.0,99.0,83.0,2.0,27:49:44,100183.502,True,f,
26,Saskia Lawler,,50,F,Mas F,,https://utmb.world/runner/2565161.saskialouisevan.lawler,457.0,100.0,17.0,8.0,27:56:37,100596.923,True,f,
164,Clayton Frost,,48,H,Mas M,,https://utmb.world/runner/1455965.clayton.frost,503.0,101.0,84.0,31.0,27:59:06,100745.09,True,f,
165,Deon Mclean,,48,H,Mas M,,https://utmb.world/runner/524397.deon.mclean,478.0,102.0,85.0,32.0,28:00:28,100827.529,True,f,
171,Shaun Cavanough,,48,H,Mas M,,https://utmb.world/runner/2077681.shaun.cavanough,478.0,103.0,86.0,33.0,28:02:34,100953.319,True,f,
146,Ryan Barlow,,46,H,Mas M,,https://utmb.world/runner/2691551.ryan.barlow,534.0,104.0,87.0,34.0,28:07:26,101245.297,True,f,
35,Julie Sager,,54,F,SupMasF,,https://utmb.world/runner/58148.julie.sager,480.0,105.0,18.0,2.0,28:10:25,101424.115,True,f,
120,Mick Esdale,,40,H,Vet M,,,,106.0,88.0,32.0,28:11:02,101461.159,True,f,
141,Andrew Proctor,,45,H,Mas M,,https://utmb.world/runner/4158305.andrew.proctor,446.0,107.0,89.0,35.0,28:20:15,102014.618,True,f,
237,Tylana Woodward,,53,F,SupMasF,,https://utmb.world/runner/21906.tylana.woodward,511.0,108.0,19.0,3.0,28:22:28,102147.242,True,f,
228,Shannon Lyle,,39,H,Vet M,,https://utmb.world/runner/3793191.shannon.lyle,540.0,109.0,90.0,33.0,28:23:33,102212.562,True,f,
39,Leigh Crozier,,59,F,SupMasF,,https://utmb.world/runner/351871.leigh.crozier,481.0,110.0,20.0,4.0,28:25:46,99945.977,True,f,
127,Bryce Penfold,,42,H,Vet M,,https://utmb.world/runner/4158288.bryce.penfold,460.0,111.0,91.0,34.0,28:27:10,102429.405,True,f,
46,Connor Farnell,,28,H,OpenM,,https://utmb.world/runner/4158598.connor.farnell,478.0,112.0,92.0,9.0,28:38:55,103134.85,True,f,
52,Tom Farnell,,29,H,OpenM,,https://utmb.world/runner/891849.tom.farnell,482.0,113.0,93.0,10.0,28:38:56,103135.833,True,f,
174,Owen Perrott,,49,H,Mas M,,https://utmb.world/runner/3259013.owen.perrott,,114.0,94.0,36.0,28:43:42,103421.529,True,f,
238,Tony Ly,,41,H,Vet M,,https://utmb.world/runner/4804538.tony.ly,551.0,115.0,95.0,35.0,28:44:06,103445.807,True,f,
55,Joseph Hall,,30,H,OpenM,,https://utmb.world/runner/4158252.joseph.hall,510.0,116.0,96.0,11.0,28:52:52,103971.462,True,f,
