# Race: Unknown
# Distance: 19.5 km
# D+: 1150 m
# D-: 1150 m
# Date: N/A
# URL: https://live.utmb.world/mut/2022
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
1104,Michael FUSETTI,CH,43,H,M40,,,,141.0,119.0,23.0,02:15:33,8133.39,True,f,
1088,Felix BENDER,DE,29,H,M1,,,,142.0,120.0,22.0,02:15:44,8144.4,True,f,
2340,Simon RAEMY,CH,22,H,JuniorsG,,,,143.0,121.0,22.0,02:15:48,8148.32,True,f,
1735,Guillaume DROZ,CH,19,H,JuniorsG,,,,144.0,122.0,23.0,02:15:54,8154.16,True,f,
1086,Luca HELDNER,CH,27,H,M1,,,,144.0,122.0,23.0,02:15:54,8154.65,True,f,
1483,Charles LEGENDRE,FR,42,H,M30,,,,146.0,124.0,43.0,02:16:30,8190.52,True,f,
1703,Sibren LOCHS,NL,31,H,M1,Hellas Utrecht,,,147.0,125.0,24.0,02:16:41,8201.48,True,f,
1111,Philippe PORQUEDDU,CH,55,H,M50,,,,148.0,126.0,12.0,02:16:56,8216.4,True,f,
1085,Arthur PITTET,CH,26,H,M1,,,,148.0,126.0,25.0,02:16:56,8216.4,True,f,
1756,Patrick MILLIET,CH,33,H,M30,,,,150.0,128.0,44.0,02:17:27,8247.49,True,f,
1188,Bruno HÄSSIG,CH,38,H,M30,Les Tris,,,151.0,129.0,45.0,02:17:31,8251.0,True,f,
1119,Sylésia WÄLLE,CH,29,F,W1,,,,152.0,23.0,7.0,02:17:32,8252.58,True,f,
1855,Paul WALON,FR,19,H,JuniorsG,,,,153.0,130.0,24.0,02:17:44,8264.3,True,f,
1215,Paul NICHOLAS,GB,47,H,M40,,,,154.0,131.0,24.0,02:18:12,8292.18,True,f,
1106,Daniel BOLLINGER,CH,52,H,M40,,,,155.0,132.0,25.0,02:18:22,8302.13,True,f,
1121,Anne-Valérie LUYET,CH,38,F,W30,,,,156.0,24.0,9.0,02:18:29,8309.33,True,f,
1200,Brian KEENE,CH,38,H,M30,,,,157.0,133.0,46.0,02:18:42,8322.72,True,f,
1521,Stefan SARBACH,CH,46,H,M40,,,,158.0,134.0,26.0,02:18:59,8339.87,True,f,
1768,Tom VAN ASSCHE,BE,43,H,M40,,,,159.0,135.0,27.0,02:19:19,8359.97,True,f,
1350,Laurent DUDING,CH,51,H,M40,-,,,160.0,136.0,28.0,02:19:20,8360.28,True,f,
1208,Sébastien RODUIT,CH,48,H,M40,,,,161.0,137.0,29.0,02:19:32,8372.81,True,f,
1854,Antoine PILLOUD,CH,20,H,JuniorsG,,,,162.0,138.0,25.0,02:19:38,8378.75,True,f,
1332,Bruno BRANDI,CH,35,H,M30,,,,163.0,139.0,47.0,02:19:45,8385.79,True,f,
1287,Katrina LINDSAY,GB,37,F,W30,Run the Alps,,,164.0,25.0,10.0,02:19:49,8389.86,True,f,
1527,Lenka UNHOLZ,IE,40,F,W30,,,,165.0,26.0,11.0,02:19:51,8391.75,True,f,
1359,Benoit BOSSON,CH,61,H,M50,,,,166.0,140.0,13.0,02:19:52,8392.54,True,f,
1354,Daniel FAIGAUX,CH,43,H,M40,,,,167.0,141.0,30.0,02:20:30,8430.29,True,f,
1316,Francesco MOCCIA,CH,34,H,M30,,,,168.0,142.0,48.0,02:20:32,8432.27,True,f,
1770,Ismael LAPIEDRA MICHEL,CH,48,H,M40,,,,169.0,143.0,31.0,02:21:14,8474.68,True,f,
1795,Charlotte FOWLER,GB,32,F,W1,Newbury AC,,,170.0,27.0,8.0,02:21:23,8483.2,True,f,
1760,Frédéric DROZ,CH,51,H,M40,,,,171.0,144.0,32.0,02:21:26,8486.22,True,f,
1312,Cédric DESPONT,CH,30,H,M1,les corbeaux,,,171.0,144.0,26.0,02:21:26,8486.2,True,f,
1251,Joëlle BARUSELLI,CH,38,F,W30,,,,171.0,28.0,12.0,02:21:26,8486.0,True,f,
1229,Laurent FANKHAUSER,CH,60,H,M50,Team Advantage,,,174.0,146.0,14.0,02:21:27,8487.81,True,f,
1131,Elena NESA,CH,63,F,W60+,,,,175.0,29.0,2.0,02:21:28,8488.52,True,f,
1030,Marc MONNET,CH,18,H,JuniorsG,ski club établons,,,176.0,147.0,26.0,02:21:32,8492.11,True,f,
1366,Christophe PILLET,CH,58,H,M50,,,,177.0,148.0,15.0,02:21:35,8495.3,True,f,
1797,Camille VIONNET,CH,27,F,W1,,,,178.0,30.0,9.0,02:21:36,8496.2,True,f,
1183,Daniel BENITO NATAL,ES,35,H,M30,,,,178.0,149.0,49.0,02:21:36,8496.79,True,f,
1738,Alasdair SUMMERS,GB,31,H,M1,,,,180.0,150.0,27.0,02:21:43,8503.0,True,f,
1302,Anouk BINER,CH,21,F,JuniorsF,Chinook,,,181.0,31.0,4.0,02:21:44,8504.31,True,f,
1184,Dirk MAURUSCHAT,DE,39,H,M30,LLG St. Augustin,,,182.0,151.0,50.0,02:21:51,8511.85,True,f,
1785,Frédérique FELLAY,CH,25,F,W1,,,,182.0,32.0,10.0,02:21:51,8511.48,True,f,
1258,Sarah FREY,CH,33,F,W30,,,,184.0,33.0,13.0,02:21:56,8516.32,True,f,
1313,Nicolas RICCARDI,CH,26,H,M1,,,,185.0,152.0,28.0,02:21:58,8518.54,True,f,
1480,Nathanael BRUCHEZ,CH,38,H,M30,-,,,186.0,153.0,51.0,02:22:18,8538.22,True,f,
1481,Johannes TERHAAR,DE,34,H,M30,trail-maniacs,,,187.0,154.0,52.0,02:22:36,8556.48,True,f,
1263,Flavie BANNWART,CH,38,F,W30,,,,188.0,34.0,14.0,02:22:40,8560.53,True,f,
1495,Timon AFFENTRANGER,CH,33,H,M30,,,,189.0,155.0,53.0,02:23:00,8580.23,True,f,
1035,Laurent CIUCCHI,CH,27,H,M1,Ciucchi/Vincent,,,190.0,156.0,29.0,02:23:09,8589.58,True,f,
1084,Noel PERREN,CH,22,H,JuniorsG,,,,191.0,157.0,27.0,02:23:16,8596.84,True,f,
1385,Tania SCHNEITER,CH,38,F,W30,,,,192.0,35.0,15.0,02:23:22,8602.53,True,f,
1271,Alexandra MAEGLI,CH,43,F,W40,Rolex Sport,,,193.0,36.0,3.0,02:23:27,8607.0,True,f,
