# Race: Unknown
# Distance: 80 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-06-28
# URL: https://live.utmb.world/lavaredo/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2544,Moreno PIAMPIANO,IT,56,H,55-59M,,https://utmb.world/runner/445749.moreno.piampiano,500.0,583.0,478.0,29.0,16:26:16,59176.147000000004,True,f,
2858,Umberto AMBROSIO,IT,61,H,60-64M,ASD VESUVIO LIVES,https://utmb.world/runner/4962370.umberto.ambrosio,440.0,584.0,479.0,7.0,16:27:05,59224.780999999995,True,f,
2341,Markus EIBL,DE,41,H,40-44M,SWC Regensburg,https://utmb.world/runner/3311737.markus.eibl,547.0,585.0,480.0,93.0,16:27:12,59231.170999999995,True,f,
2368,Przemyslaw CHWALA,PL,52,H,50-54M,Powolny,https://utmb.world/runner/1457845.przemyslaw.chwala,540.0,586.0,481.0,48.0,16:29:32,59372.413,True,f,
2698,Stefano GRANDI,IT,49,H,45-49M,ASD PODISTICA VOLTANA,https://utmb.world/runner/654102.stefano.grandi,473.0,587.0,482.0,90.0,16:29:55,59395.144,True,f,
2513,Karol ZOK,PL,45,H,45-49M,,https://utmb.world/runner/560938.karol.zok,508.0,588.0,483.0,91.0,16:29:56,59395.935,True,f,
2499,Alin Virgil TCACIU,RO,47,H,45-49M,,https://utmb.world/runner/4531954.alinvirgil.tcaciu,511.0,589.0,484.0,92.0,16:30:18,59417.787000000004,True,f,
2359,Davide ROSSI,IT,50,H,50-54M,Asd gs AVIS Pratovecchio,https://utmb.world/runner/2434467.davide.rossi,542.0,590.0,485.0,49.0,16:30:43,59443.692,True,f,
2775,Mirsie CAKA,GB,53,F,50-54W,,https://utmb.world/runner/904005.mirsie.caka,457.0,591.0,106.0,9.0,16:31:28,59487.863,True,f,
2815,Peter NEUNTEUFEL,DE,47,H,45-49M,SoulhealingTrails,https://utmb.world/runner/4277405.peter.neunteufel,450.0,592.0,486.0,93.0,16:32:49,59569.767,True,f,
2635,Mirko TINTI,IT,51,H,50-54M,,https://utmb.world/runner/4271629.mirko.tinti,482.0,593.0,487.0,50.0,16:34:57,59696.51,True,f,
2794,Vadim MARTALOG,MD,40,H,40-44M,,https://utmb.world/runner/5242576.vadim.martalog,453.0,594.0,488.0,94.0,16:35:09,59708.962,True,f,
